training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;18.936814232342652;0;43.75871053201556;96.33809485910307;63.78611596750625;3.0123336054108103;high;0
0;32.04167333536927;1;29.122178273648537;187.56291539204193;81.07989486308392;-0.08433722071171437;low;2
0;27.55466469956627;1;40.78363811026523;123.96746224644744;49.117010528321686;0.6458647922013321;low;2
0;30.04073927204438;1;37.6123803754567;167.70573306485534;67.57621309635971;1.3482369072530715;medium;1
0;20.513682192751297;1;37.57795767173014;137.66666760132853;61.36745971931935;0.9678368122988676;low;2
1;23.374545208123912;1;46.332141939957545;135.40206740874788;46.21964529385141;-0.0388492015027643;low;2
1;49.21447405037655;1;30.795006972374594;112.71296001883529;64.0452669253233;-3.1880680913624015;low;2
0;24.02394601709686;1;42.37838514905136;101.72475686917132;117.30480849755521;2.814439073143267;medium;1
1;37.191740923638285;1;38.821929534578075;98.25863207816793;108.07708674423252;-1.5169997986665509;low;2
0;20.556862511525456;1;37.04749244012146;131.28804151367189;72.65719659358012;1.5407267206026374;medium;1
0;37.59529384534311;1;41.91535330781611;117.38219317558116;55.41255540103342;0.18534628155323;low;2
0;47.33606136401272;0;48.07069163872273;143.80298076206125;68.88747530828603;4.483818693980741;high;0
1;45.89672730838092;0;30.32477026873554;185.14027769139165;100.16772972194548;-0.5800402771114989;low;2
1;50.679214547079056;0;39.164772849560435;129.14641543058892;78.10751945017843;0.39648592474006217;low;2
0;21.219505859256294;1;42.8609819270773;109.04095956665478;83.40034594309857;2.7287758666825583;medium;1
0;44.02213608567245;1;33.99710923400355;122.4074101750949;78.7762625765775;0.2452610458870656;low;2
0;19.258912477542086;0;40.75601828506418;86.32404804683405;44.4052538294967;2.6874456233854467;medium;1
0;19.02356120864309;1;47.221199115204556;205.9725470752004;58.78873846022329;5.0649571930575235;high;0
0;42.92542904425845;1;39.31544066007638;175.59597369876738;112.32449268695449;2.5028927106973105;medium;1
0;46.10280880851086;1;43.01642120883486;111.00574736624294;86.63989890652476;2.251476159727392;medium;1
0;37.248018330679244;1;28.97524538489013;130.22281602981676;77.66224344010892;-2.134524095641895;low;2
0;21.938074839662228;1;40.540407820294455;163.5580577547794;45.60248137908959;2.3533575425452096;medium;1
0;26.046761023599128;1;43.119747581553675;186.16388952304928;70.74208657644802;2.084369060318158;medium;1
0;46.54402159358841;1;47.88844808015689;145.80046881710948;77.88924197435212;3.4668409283204276;high;0
0;58.08741394714009;0;40.97023205982369;171.19729332524298;37.98841019294345;5.184668949953434;high;0
0;41.686112452798476;0;36.39702264461601;115.75836795449968;35.14456510171058;1.4938142076934355;medium;1
0;22.720670153207728;0;41.52694292691034;67.86008145524968;50.94503588110851;2.9580140388751093;medium;1
1;27.297239705203218;1;38.09689671279597;137.60723364818224;61.90884075772509;-2.389847972781312;low;2
0;23.546812660801812;1;40.14617609022679;101.10421803343235;78.01988142179796;1.0603281156909214;medium;1
0;55.28005373946329;1;50.673929118341476;124.21683184511136;41.162973227840446;4.228971745325523;high;0
0;27.28518614839315;1;46.27080004613237;148.9244036724773;97.48182385523536;3.418182175469386;high;0
0;24.409857158777687;1;42.445339587757005;138.55003711926827;81.90177191541049;2.493253173428541;medium;1
0;37.102750665266676;0;41.973936991125655;131.65808384254973;50.57939212486978;0.9845833069695629;low;2
1;19.731775859531414;0;38.64083881060853;102.18655638910191;59.067397203792886;-0.6574522322585103;low;2
0;43.24122645167866;1;22.162097846568688;127.75565014508341;75.29869618818667;-2.1018599039786463;low;2
1;83.16346260820355;1;38.32339051527481;169.5876494311076;55.409188350424;3.287162902972915;high;0
0;39.877727495645445;1;33.97586076231834;203.08002242470445;73.53805828176405;1.5434205019183662;medium;1
1;30.306858351587895;0;44.44023951280879;124.20592917984621;94.92511368839475;0.5674501947766565;low;2
0;49.36796362529181;1;33.86011036835494;130.35947390988935;67.8881287539294;0.6143753187648113;low;2
0;20.383200668238715;0;41.27677524934923;132.34327391521495;98.80583182525658;3.2811396384797282;high;0
0;58.52360739849189;1;39.377979491394946;149.7388874569102;130.81303953386555;4.877941551950076;high;0
1;22.92403958538146;0;43.34387907667652;108.80022727483588;131.32342790727353;1.5715796881152462;medium;1
0;27.113752649724656;1;41.676066101222084;121.57943387630249;71.68885878528337;1.323726413563171;medium;1
1;51.24649196486559;1;38.905821716038886;118.9884199369456;60.83952546013182;-1.4334737466744085;low;2
0;23.88043906326197;1;52.74869533810458;172.3506357612093;72.80985946432013;4.348637579045254;high;0
0;22.162905164066792;1;45.6226272253817;133.3881394060323;85.7979449208551;3.422776875802649;high;0
0;40.944091906605685;1;41.27798895528872;116.0765443800166;61.952260543245664;1.2523986909853413;medium;1
0;31.353007614088078;1;33.32350255443908;119.36119257489385;48.248260709865846;-1.146083979068071;low;2
0;40.35391331724188;1;31.78639338965964;124.95794746227185;50.32101836907772;-1.6030643179214765;low;2
0;38.14125197902468;0;42.69164204682712;114.50036375396887;76.8865083734122;1.9118339940211542;medium;1
0;50.27121340540159;1;33.25180663918069;138.99439290345398;77.20056155280344;1.183059252792943;medium;1
0;43.580782585154694;0;35.38077341038551;136.19893945441976;92.77495479059284;2.0774157559593323;medium;1
0;33.31301812528263;1;43.483777066164265;95.27279740476415;55.93172106013101;-0.5219773502467395;low;2
0;86.56909397053496;0;47.76116222073764;111.28186526618853;81.52327507907272;8.877657512420793;high;0
